,0,1
34236,34.236000000000004,0.359
34237,34.237,0.35
34238,34.238,0.34
34239,34.239,0.3285
34240,34.24,0.3235
34241,34.241,0.316
34242,34.242,0.306
34243,34.243,0.314
34244,34.244,0.3115
34245,34.245,0.3035
34246,34.246,0.294
34247,34.247,0.3035
34248,34.248,0.321
34249,34.249,0.293
34250,34.25,0.2835
34251,34.251,0.283
34252,34.252,0.2725
34253,34.253,0.2945
34254,34.254,0.2925
34255,34.255,0.2945
34256,34.256,0.31
34257,34.257,0.284
34258,34.258,0.2685
34259,34.259,0.267
34260,34.26,0.271
34261,34.261,0.2725
34262,34.262,0.269
34263,34.263,0.2715
34264,34.264,0.2715
34265,34.265,0.2765
34266,34.266,0.26
34267,34.267,0.2685
34268,34.268,0.284
34269,34.269,0.2635
34270,34.27,0.259
34271,34.271,0.26
34272,34.272,0.2625
34273,34.273,0.266
34274,34.274,0.268
34275,34.275,0.27
34276,34.276,0.273
34277,34.277,0.2755
34278,34.278,0.258
34279,34.279,0.2565
34280,34.28,0.247
34281,34.281,0.237
34282,34.282000000000004,0.28
34283,34.283,0.2795
34284,34.284,0.2635
34285,34.285000000000004,0.261
34286,34.286,0.2645
34287,34.287,0.278
34288,34.288000000000004,0.256
34289,34.289,0.261
34290,34.29,0.2625
34291,34.291000000000004,0.2525
34292,34.292,0.2575
34293,34.293,0.2575
34294,34.294000000000004,0.263
34295,34.295,0.269
34296,34.296,0.282
34297,34.297000000000004,0.272
34298,34.298,0.255
34299,34.299,0.248
34300,34.300000000000004,0.2505
34301,34.301,0.2715
34302,34.302,0.2865
34303,34.303,0.278
34304,34.304,0.25
34305,34.305,0.246
34306,34.306,0.235
34307,34.307,0.235
34308,34.308,0.2465
34309,34.309,0.215
34310,34.31,0.19
34311,34.311,0.1745
34312,34.312,0.155
34313,34.313,0.1415
34314,34.314,0.1035
34315,34.315,0.07
34316,34.316,0.069
34317,34.317,0.0665
34318,34.318,0.0535
34319,34.319,0.041
34320,34.32,0.026
34321,34.321,0.0105
34322,34.322,0.0035
34323,34.323,-0.0205
34324,34.324,-0.044
34325,34.325,-0.044
34326,34.326,-0.041
34327,34.327,-0.0275
34328,34.328,-0.0185
34329,34.329,-0.016
34330,34.33,-0.012
34331,34.331,-0.0255
34332,34.332,-0.0495
34333,34.333,-0.07
34334,34.334,-0.027
34335,34.335,0.0125
34336,34.336,0.006
34337,34.337,0.0275
34338,34.338,0.0375
34339,34.339,0.041
34340,34.34,0.05
34341,34.341,0.0585
34342,34.342,0.0805
34343,34.343,0.106
34344,34.344,0.125
34345,34.345,0.1425
34346,34.346000000000004,0.1595
34347,34.347,0.1745
34348,34.348,0.1815
34349,34.349000000000004,0.182
34350,34.35,0.1785
34351,34.351,0.162
34352,34.352000000000004,0.146
34353,34.353,0.113
34354,34.354,0.072
34355,34.355000000000004,0.025
34356,34.356,-0.0175
34357,34.357,-0.034
34358,34.358000000000004,-0.074
34359,34.359,-0.083
34360,34.36,-0.0805
34361,34.361000000000004,-0.126
34362,34.362,-0.172
34363,34.363,-0.2025
34364,34.364,-0.215
34365,34.365,-0.236
34366,34.366,-0.238
34367,34.367,-0.2235
34368,34.368,-0.2245
34369,34.369,-0.2315
34370,34.37,-0.2335
34371,34.371,-0.203
34372,34.372,-0.1785
34373,34.373,-0.1475
34374,34.374,-0.1135
34375,34.375,-0.1255
34376,34.376,-0.1175
34377,34.377,-0.0785
34378,34.378,-0.059
34379,34.379,-0.0385
34380,34.38,-0.0085
34381,34.381,0.008
34382,34.382,-0.0065
34383,34.383,-0.0055
34384,34.384,-0.0005
34385,34.385,-0.031
34386,34.386,-0.0385
34387,34.387,-0.0275
34388,34.388,-0.026
34389,34.389,-0.0145
34390,34.39,-0.0085
34391,34.391,-0.0055
34392,34.392,0.0065
34393,34.393,0.0175
34394,34.394,0.036
34395,34.395,0.0485
34396,34.396,0.0575
34397,34.397,0.0655
34398,34.398,0.0585
34399,34.399,0.0435
34400,34.4,0.05
34401,34.401,0.0635
34402,34.402,0.067
34403,34.403,0.07
34404,34.404,0.059
34405,34.405,0.0545
34406,34.406,0.04
34407,34.407000000000004,0.0295
34408,34.408,0.037
34409,34.409,0.03
34410,34.410000000000004,0.0405
34411,34.411,0.056
34412,34.412,0.0545
34413,34.413000000000004,0.0545
34414,34.414,0.064
34415,34.415,0.0825
34416,34.416000000000004,0.101
34417,34.417,0.1185
34418,34.418,0.1285
34419,34.419000000000004,0.1255
34420,34.42,0.1335
34421,34.421,0.154
34422,34.422000000000004,0.1715
34423,34.423,0.1815
34424,34.424,0.19
34425,34.425000000000004,0.2105
34426,34.426,0.22
34427,34.427,0.23
34428,34.428,0.247
34429,34.429,0.2595
34430,34.43,0.267
34431,34.431,0.2695
34432,34.432,0.276
34433,34.433,0.2825
34434,34.434,0.288
34435,34.435,0.294
34436,34.436,0.3045
34437,34.437,0.3025
34438,34.438,0.2965
34439,34.439,0.299
34440,34.44,0.3
34441,34.441,0.303
34442,34.442,0.2955
34443,34.443,0.2955
34444,34.444,0.2995
34445,34.445,0.3105
34446,34.446,0.311
34447,34.447,0.3085
34448,34.448,0.3265
34449,34.449,0.3065
34450,34.45,0.288
34451,34.451,0.31
34452,34.452,0.3135
34453,34.453,0.3055
34454,34.454,0.299
34455,34.455,0.3095
34456,34.456,0.3335
34457,34.457,0.3185
34458,34.458,0.3025
34459,34.459,0.298
34460,34.46,0.2975
34461,34.461,0.304
34462,34.462,0.3025
34463,34.463,0.3015
34464,34.464,0.3045
34465,34.465,0.3055
34466,34.466,0.304
34467,34.467,0.306
34468,34.468,0.2975
34469,34.469,0.2905
34470,34.47,0.2945
34471,34.471000000000004,0.305
34472,34.472,0.328
34473,34.473,0.325
34474,34.474000000000004,0.3065
34475,34.475,0.303
34476,34.476,0.309
34477,34.477000000000004,0.3175
34478,34.478,0.3135
34479,34.479,0.307
34480,34.480000000000004,0.3025
34481,34.481,0.3015
34482,34.482,0.3015
34483,34.483000000000004,0.3005
34484,34.484,0.303
34485,34.485,0.2975
34486,34.486000000000004,0.2885
34487,34.487,0.292
34488,34.488,0.2955
34489,34.489,0.2965
34490,34.49,0.2965
34491,34.491,0.307
34492,34.492,0.314
34493,34.493,0.308
34494,34.494,0.3055
34495,34.495,0.303
34496,34.496,0.31
34497,34.497,0.2985
34498,34.498,0.275
34499,34.499,0.267
34500,34.5,0.273
34501,34.501,0.276
34502,34.502,0.273
34503,34.503,0.2755
34504,34.504,0.2835
34505,34.505,0.279
34506,34.506,0.283
34507,34.507,0.296
34508,34.508,0.2715
34509,34.509,0.2465
34510,34.51,0.2315
34511,34.511,0.237
34512,34.512,0.248
34513,34.513,0.262
34514,34.514,0.274
34515,34.515,0.257
34516,34.516,0.257
34517,34.517,0.2605
34518,34.518,0.259
34519,34.519,0.259
34520,34.52,0.26
34521,34.521,0.2515
34522,34.522,0.248
34523,34.523,0.243
34524,34.524,0.242
34525,34.525,0.2565
34526,34.526,0.236
34527,34.527,0.2285
34528,34.528,0.239
34529,34.529,0.2395
34530,34.53,0.2425
34531,34.531,0.2435
34532,34.532000000000004,0.24
34533,34.533,0.234
34534,34.534,0.232
34535,34.535000000000004,0.23
34536,34.536,0.2335
34537,34.537,0.23
34538,34.538000000000004,0.2235
34539,34.539,0.22
34540,34.54,0.2195
34541,34.541000000000004,0.2355
34542,34.542,0.2215
34543,34.543,0.1885
34544,34.544000000000004,0.2005
34545,34.545,0.218
34546,34.546,0.208
34547,34.547000000000004,0.1565
34548,34.548,0.1385
34549,34.549,0.194
34550,34.550000000000004,0.194
34551,34.551,0.184
34552,34.552,0.1905
34553,34.553,0.182
34554,34.554,0.1775
34555,34.555,0.164
34556,34.556,0.1655
34557,34.557,0.165
34558,34.558,0.159
34559,34.559,0.147
34560,34.56,0.146
34561,34.561,0.151
34562,34.562,0.132
34563,34.563,0.1245
34564,34.564,0.129
34565,34.565,0.132
34566,34.566,0.119
34567,34.567,0.109
34568,34.568,0.1155
34569,34.569,0.122
34570,34.57,0.1255
34571,34.571,0.118
34572,34.572,0.1105
34573,34.573,0.106
34574,34.574,0.107
34575,34.575,0.107
34576,34.576,0.1225
34577,34.577,0.129
34578,34.578,0.093
34579,34.579,0.0755
34580,34.58,0.0955
34581,34.581,0.0925
34582,34.582,0.076
34583,34.583,0.077
34584,34.584,0.075
34585,34.585,0.077
34586,34.586,0.0735
34587,34.587,0.0685
34588,34.588,0.0705
34589,34.589,0.07
34590,34.59,0.0675
34591,34.591,0.0645
34592,34.592,0.064
34593,34.593,0.0645
34594,34.594,0.0645
34595,34.595,0.063
34596,34.596000000000004,0.0655
34597,34.597,0.0675
34598,34.598,0.061
34599,34.599000000000004,0.0575
34600,34.6,0.056
34601,34.601,0.0545
34602,34.602000000000004,0.0495
34603,34.603,0.0415
34604,34.604,0.0465
34605,34.605000000000004,0.044
34606,34.606,0.026
34607,34.607,0.025
34608,34.608000000000004,0.033
34609,34.609,0.0385
34610,34.61,0.0385
34611,34.611000000000004,0.045
34612,34.612,0.046
34613,34.613,0.0345
34614,34.614,0.038
34615,34.615,0.042
34616,34.616,0.075
34617,34.617,0.0775
34618,34.618,0.0275
34619,34.619,0.013
34620,34.62,0.0295
34621,34.621,0.0435
34622,34.622,0.05
34623,34.623,0.047
34624,34.624,0.026
34625,34.625,0.032
34626,34.626,0.027
34627,34.627,0.021
34628,34.628,0.03
34629,34.629,0.0395
34630,34.63,0.0615
34631,34.631,0.044
34632,34.632,0.0295
34633,34.633,0.0365
34634,34.634,0.0425
34635,34.635,0.04
34636,34.636,0.0355
34637,34.637,0.0435
34638,34.638,0.0475
34639,34.639,0.0455
34640,34.64,0.0635
34641,34.641,0.0675
34642,34.642,0.054
34643,34.643,0.0595
34644,34.644,0.061
34645,34.645,0.0615
34646,34.646,0.053
34647,34.647,0.0465
34648,34.648,0.056
34649,34.649,0.0595
34650,34.65,0.063
34651,34.651,0.0705
34652,34.652,0.07
34653,34.653,0.0725
34654,34.654,0.0805
34655,34.655,0.0795
34656,34.656,0.0785
34657,34.657000000000004,0.082
34658,34.658,0.0865
34659,34.659,0.0825
34660,34.660000000000004,0.074
34661,34.661,0.0775
34662,34.662,0.0825
34663,34.663000000000004,0.083
34664,34.664,0.0855
34665,34.665,0.0885
34666,34.666000000000004,0.0865
34667,34.667,0.0895
34668,34.668,0.093
34669,34.669000000000004,0.104
34670,34.67,0.135
34671,34.671,0.127
34672,34.672000000000004,0.1065
34673,34.673,0.1115
34674,34.674,0.1095
34675,34.675000000000004,0.1165
34676,34.676,0.106
34677,34.677,0.083
34678,34.678,0.097
34679,34.679,0.1145
34680,34.68,0.1175
34681,34.681,0.1075
34682,34.682,0.108
34683,34.683,0.125
34684,34.684,0.1285
34685,34.685,0.124
34686,34.686,0.114
34687,34.687,0.118
34688,34.688,0.123
34689,34.689,0.1255
34690,34.69,0.131
34691,34.691,0.128
34692,34.692,0.1295
34693,34.693,0.1335
34694,34.694,0.136
34695,34.695,0.14
34696,34.696,0.142
34697,34.697,0.1435
34698,34.698,0.1455
34699,34.699,0.1465
34700,34.7,0.1485
34701,34.701,0.146
34702,34.702,0.1345
34703,34.703,0.122
34704,34.704,0.1215
34705,34.705,0.1265
34706,34.706,0.126
34707,34.707,0.131
34708,34.708,0.137
34709,34.709,0.1385
34710,34.71,0.147
34711,34.711,0.142
34712,34.712,0.142
34713,34.713,0.15
34714,34.714,0.16
34715,34.715,0.161
34716,34.716,0.175
34717,34.717,0.195
34718,34.718,0.164
34719,34.719,0.149
34720,34.72,0.1685
34721,34.721000000000004,0.2045
34722,34.722,0.18
34723,34.723,0.1255
34724,34.724000000000004,0.124
34725,34.725,0.143
34726,34.726,0.1505
34727,34.727000000000004,0.145
34728,34.728,0.1545
34729,34.729,0.1575
34730,34.730000000000004,0.156
34731,34.731,0.1655
34732,34.732,0.172
34733,34.733000000000004,0.1645
34734,34.734,0.1585
34735,34.735,0.157
34736,34.736000000000004,0.166
34737,34.737,0.1715
34738,34.738,0.1635
34739,34.739,0.1625
34740,34.74,0.1635
34741,34.741,0.1625
34742,34.742,0.1645
34743,34.743,0.168
34744,34.744,0.16
34745,34.745,0.154
34746,34.746,0.162
34747,34.747,0.168
34748,34.748,0.1645
34749,34.749,0.163
34750,34.75,0.164
34751,34.751,0.1625
34752,34.752,0.1665
34753,34.753,0.1705
34754,34.754,0.175
34755,34.755,0.175
34756,34.756,0.1735
34757,34.757,0.1715
34758,34.758,0.17
34759,34.759,0.175
34760,34.76,0.186
34761,34.761,0.1905
34762,34.762,0.181
34763,34.763,0.181
34764,34.764,0.1805
34765,34.765,0.181
34766,34.766,0.178
34767,34.767,0.178
34768,34.768,0.1845
34769,34.769,0.1795
34770,34.77,0.185
34771,34.771,0.187
34772,34.772,0.189
34773,34.773,0.1975
34774,34.774,0.201
34775,34.775,0.201
34776,34.776,0.2005
34777,34.777,0.1995
34778,34.778,0.1975
34779,34.779,0.1965
34780,34.78,0.201
34781,34.781,0.207
34782,34.782000000000004,0.2095
34783,34.783,0.206
34784,34.784,0.1945
34785,34.785000000000004,0.2
34786,34.786,0.2115
34787,34.787,0.2075
34788,34.788000000000004,0.2
34789,34.789,0.2
34790,34.79,0.21
34791,34.791000000000004,0.2175
34792,34.792,0.217
34793,34.793,0.217
34794,34.794000000000004,0.219
34795,34.795,0.2215
34796,34.796,0.252
34797,34.797000000000004,0.2435
34798,34.798,0.231
34799,34.799,0.26
34800,34.800000000000004,0.2395
34801,34.801,0.21
34802,34.802,0.204
34803,34.803,0.225
34804,34.804,0.246
34805,34.805,0.257
34806,34.806,0.2435
34807,34.807,0.2095
34808,34.808,0.2515
34809,34.809,0.253
34810,34.81,0.22
34811,34.811,0.2395
34812,34.812,0.244
34813,34.813,0.2545
34814,34.814,0.2525
34815,34.815,0.2505
34816,34.816,0.259
34817,34.817,0.264
34818,34.818,0.2645
34819,34.819,0.255
34820,34.82,0.2585
34821,34.821,0.269
34822,34.822,0.2765
34823,34.823,0.2745
34824,34.824,0.28
34825,34.825,0.284
34826,34.826,0.2575
34827,34.827,0.244
34828,34.828,0.2565
34829,34.829,0.267
34830,34.83,0.2685
34831,34.831,0.2685
34832,34.832,0.2715
34833,34.833,0.2715
34834,34.834,0.2775
34835,34.835,0.2805
34836,34.836,0.2825
34837,34.837,0.2865
34838,34.838,0.2865
34839,34.839,0.284
34840,34.84,0.2785
34841,34.841,0.282
34842,34.842,0.2865
34843,34.843,0.287
34844,34.844,0.2905
34845,34.845,0.2945
34846,34.846000000000004,0.294
34847,34.847,0.292
34848,34.848,0.2955
34849,34.849000000000004,0.301
34850,34.85,0.2965
34851,34.851,0.292
34852,34.852000000000004,0.2945
34853,34.853,0.299
34854,34.854,0.306
34855,34.855000000000004,0.311
34856,34.856,0.3075
34857,34.857,0.304
34858,34.858000000000004,0.3035
34859,34.859,0.305
34860,34.86,0.307
34861,34.861000000000004,0.3055
34862,34.862,0.303
34863,34.863,0.3075
34864,34.864,0.3085
34865,34.865,0.303
34866,34.866,0.3215
34867,34.867,0.3195
34868,34.868,0.286
34869,34.869,0.2905
34870,34.87,0.301
34871,34.871,0.2955
34872,34.872,0.312
34873,34.873,0.323
34874,34.874,0.3185
34875,34.875,0.313
34876,34.876,0.312
34877,34.877,0.3235
34878,34.878,0.3195
34879,34.879,0.3155
34880,34.88,0.3285
34881,34.881,0.3165
34882,34.882,0.3075
34883,34.883,0.322
34884,34.884,0.315
34885,34.885,0.3155
34886,34.886,0.3235
34887,34.887,0.3145
34888,34.888,0.317
34889,34.889,0.3265
34890,34.89,0.326
34891,34.891,0.3215
34892,34.892,0.3285
34893,34.893,0.3345
34894,34.894,0.344
34895,34.895,0.343
34896,34.896,0.3555
34897,34.897,0.376
34898,34.898,0.3455
34899,34.899,0.3355
34900,34.9,0.3395
34901,34.901,0.34
34902,34.902,0.3515
34903,34.903,0.346
34904,34.904,0.3425
34905,34.905,0.34
34906,34.906,0.3615
34907,34.907000000000004,0.3665
34908,34.908,0.352
34909,34.909,0.3655
34910,34.910000000000004,0.3855
34911,34.911,0.393
34912,34.912,0.377
34913,34.913000000000004,0.378
34914,34.914,0.3895
34915,34.915,0.3925
34916,34.916000000000004,0.3995
34917,34.917,0.406
34918,34.918,0.407
34919,34.919000000000004,0.404
34920,34.92,0.411
34921,34.921,0.4075
34922,34.922000000000004,0.3915
34923,34.923,0.3965
34924,34.924,0.412
34925,34.925000000000004,0.4225
34926,34.926,0.4205
34927,34.927,0.414
34928,34.928,0.418
34929,34.929,0.424
34930,34.93,0.4295
34931,34.931,0.4275
34932,34.932,0.4335
34933,34.933,0.446
34934,34.934,0.4455
34935,34.935,0.4365
34936,34.936,0.435
34937,34.937,0.4425
34938,34.938,0.451
34939,34.939,0.45
34940,34.94,0.4375
34941,34.941,0.4405
34942,34.942,0.4445
34943,34.943,0.446
34944,34.944,0.4465
34945,34.945,0.457
34946,34.946,0.454
34947,34.947,0.4335
34948,34.948,0.451
34949,34.949,0.4445
34950,34.95,0.4335
34951,34.951,0.444
34952,34.952,0.4435
34953,34.953,0.44
34954,34.954,0.446
34955,34.955,0.456
34956,34.956,0.4565
34957,34.957,0.4575
34958,34.958,0.4525
34959,34.959,0.451
34960,34.96,0.45
34961,34.961,0.4495
34962,34.962,0.4495
34963,34.963,0.446
34964,34.964,0.4445
34965,34.965,0.4495
34966,34.966,0.452
34967,34.967,0.4455
34968,34.968,0.446
34969,34.969,0.4455
34970,34.97,0.4465
34971,34.971000000000004,0.443
34972,34.972,0.437
34973,34.973,0.444
34974,34.974000000000004,0.439
34975,34.975,0.4255
34976,34.976,0.429
34977,34.977000000000004,0.429
34978,34.978,0.4355
34979,34.979,0.445
34980,34.980000000000004,0.429
34981,34.981,0.4135
34982,34.982,0.403
34983,34.983000000000004,0.3985
34984,34.984,0.394
34985,34.985,0.3885
34986,34.986000000000004,0.384
34987,34.987,0.371
34988,34.988,0.3615
34989,34.989,0.364
34990,34.99,0.3715
34991,34.991,0.377
34992,34.992,0.3535
34993,34.993,0.343
34994,34.994,0.3475
34995,34.995,0.3445
34996,34.996,0.372
34997,34.997,0.3505
34998,34.998,0.32
34999,34.999,0.328
35000,35.0,0.3155
35001,35.001,0.307
35002,35.002,0.316
35003,35.003,0.3265
35004,35.004,0.3225
35005,35.005,0.322
35006,35.006,0.3215
35007,35.007,0.31
35008,35.008,0.309
35009,35.009,0.3145
35010,35.01,0.3185
35011,35.011,0.316
35012,35.012,0.3185
35013,35.013,0.32
35014,35.014,0.3165
35015,35.015,0.3255
35016,35.016,0.335
35017,35.017,0.3315
35018,35.018,0.3165
35019,35.019,0.3125
35020,35.02,0.3065
35021,35.021,0.3025
35022,35.022,0.305
35023,35.023,0.2995
35024,35.024,0.3035
35025,35.025,0.304
35026,35.026,0.3025
35027,35.027,0.308
35028,35.028,0.3095
35029,35.029,0.3075
35030,35.03,0.3105
35031,35.031,0.3145
35032,35.032000000000004,0.315
35033,35.033,0.3135
35034,35.034,0.317
35035,35.035000000000004,0.3165
35036,35.036,0.3155
35037,35.037,0.3175
35038,35.038000000000004,0.317
35039,35.039,0.321
35040,35.04,0.312
35041,35.041000000000004,0.307
35042,35.042,0.309
35043,35.043,0.3085
35044,35.044000000000004,0.308
35045,35.045,0.324
35046,35.046,0.327
35047,35.047000000000004,0.3005
35048,35.048,0.309
35049,35.049,0.326
35050,35.050000000000004,0.332
35051,35.051,0.3305
35052,35.052,0.3195
35053,35.053,0.314
35054,35.054,0.311
35055,35.055,0.311
35056,35.056,0.3125
35057,35.057,0.33
35058,35.058,0.3065
35059,35.059,0.2565
35060,35.06,0.2495
35061,35.061,0.2345
35062,35.062,0.203
35063,35.063,0.199
35064,35.064,0.1955
35065,35.065,0.1645
35066,35.066,0.126
35067,35.067,0.0895
35068,35.068,0.0835
35069,35.069,0.093
35070,35.07,0.0765
35071,35.071,0.0525
35072,35.072,0.0535
35073,35.073,0.0585
35074,35.074,0.0515
35075,35.075,0.051
35076,35.076,0.0565
35077,35.077,0.0655
35078,35.078,0.072
35079,35.079,0.068
35080,35.08,0.0565
35081,35.081,0.073
35082,35.082,0.0855
35083,35.083,0.07
35084,35.084,0.0665
35085,35.085,0.0785
35086,35.086,0.088
35087,35.087,0.107
35088,35.088,0.125
35089,35.089,0.128
35090,35.09,0.143
35091,35.091,0.1555
35092,35.092,0.1765
35093,35.093,0.2005
35094,35.094,0.2255
35095,35.095,0.253
35096,35.096000000000004,0.263
35097,35.097,0.265
35098,35.098,0.252
35099,35.099000000000004,0.2395
35100,35.1,0.2295
35101,35.101,0.219
35102,35.102000000000004,0.196
35103,35.103,0.1475
35104,35.104,0.102
35105,35.105000000000004,0.0665
35106,35.106,0.0405
35107,35.107,0.0315
35108,35.108000000000004,0.012
35109,35.109,-0.006
35110,35.11,-0.0225
35111,35.111000000000004,-0.081
35112,35.112,-0.1255
35113,35.113,-0.1525
35114,35.114,-0.166
35115,35.115,-0.1515
35116,35.116,-0.149
35117,35.117,-0.1625
35118,35.118,-0.193
35119,35.119,-0.187
35120,35.12,-0.1695
35121,35.121,-0.156
35122,35.122,-0.142
35123,35.123,-0.139
35124,35.124,-0.126
35125,35.125,-0.113
35126,35.126,-0.0935
35127,35.127,-0.0725
35128,35.128,-0.046
35129,35.129,-0.0175
35130,35.13,-0.002
35131,35.131,-0.002
35132,35.132,-0.002
35133,35.133,-0.0015
35134,35.134,0.003
35135,35.135,0.001
35136,35.136,-0.003
35137,35.137,0.0055
35138,35.138,-0.0015
35139,35.139,0.0025
35140,35.14,0.0165
35141,35.141,0.03
35142,35.142,0.052
35143,35.143,0.0585
35144,35.144,0.0645
35145,35.145,0.0685
35146,35.146,0.0665
35147,35.147,0.069
35148,35.148,0.0785
35149,35.149,0.076
35150,35.15,0.077
35151,35.151,0.0995
35152,35.152,0.109
35153,35.153,0.0905
35154,35.154,0.0865
35155,35.155,0.0855
35156,35.156,0.0725
35157,35.157000000000004,0.089
35158,35.158,0.0675
35159,35.159,0.0585
35160,35.160000000000004,0.0925
35161,35.161,0.12
35162,35.162,0.1405
35163,35.163000000000004,0.149
35164,35.164,0.1475
35165,35.165,0.136
35166,35.166000000000004,0.1375
35167,35.167,0.1485
35168,35.168,0.1755
35169,35.169000000000004,0.201
35170,35.17,0.2475
35171,35.171,0.2675
35172,35.172000000000004,0.255
35173,35.173,0.2745
35174,35.174,0.2875
35175,35.175000000000004,0.2925
35176,35.176,0.284
35177,35.177,0.282
35178,35.178,0.2995
35179,35.179,0.3035
35180,35.18,0.306
35181,35.181,0.305
35182,35.182,0.3
35183,35.183,0.3085
35184,35.184,0.3135
35185,35.185,0.312
35186,35.186,0.311
35187,35.187,0.312
35188,35.188,0.324
35189,35.189,0.3305
35190,35.19,0.321
35191,35.191,0.3145
35192,35.192,0.3155
35193,35.193,0.326
35194,35.194,0.323
35195,35.195,0.3255
35196,35.196,0.3205
35197,35.197,0.3285
35198,35.198,0.366
35199,35.199,0.3285
35200,35.2,0.3005
35201,35.201,0.3235
35202,35.202,0.324
35203,35.203,0.3115
35204,35.204,0.3095
35205,35.205,0.311
35206,35.206,0.3105
35207,35.207,0.319
35208,35.208,0.321
35209,35.209,0.3195
35210,35.21,0.323
35211,35.211,0.3285
35212,35.212,0.3285
35213,35.213,0.3375
35214,35.214,0.35
35215,35.215,0.3435
35216,35.216,0.338
35217,35.217,0.328
35218,35.218,0.3235
35219,35.219,0.331
35220,35.22,0.3305
35221,35.221000000000004,0.3335
35222,35.222,0.3325
35223,35.223,0.332
35224,35.224000000000004,0.3365
35225,35.225,0.337
35226,35.226,0.331
35227,35.227000000000004,0.3295
35228,35.228,0.334
35229,35.229,0.3355
35230,35.230000000000004,0.3395
35231,35.231,0.331
35232,35.232,0.328
35233,35.233000000000004,0.341
35234,35.234,0.346
35235,35.235,0.339
35236,35.236000000000004,0.3405
35237,35.237,0.3485
35238,35.238,0.3395
35239,35.239,0.337
35240,35.24,0.3415
35241,35.241,0.3365
35242,35.242,0.3395
35243,35.243,0.3405
35244,35.244,0.3235
35245,35.245,0.329
35246,35.246,0.3305
35247,35.247,0.3315
35248,35.248,0.331
35249,35.249,0.321
35250,35.25,0.3345
35251,35.251,0.3345
35252,35.252,0.341
35253,35.253,0.3375
35254,35.254,0.325
35255,35.255,0.3285
35256,35.256,0.353
35257,35.257,0.3445
35258,35.258,0.3095
35259,35.259,0.3095
35260,35.26,0.312
35261,35.261,0.3205
35262,35.262,0.3215
35263,35.263,0.315
35264,35.264,0.3125
35265,35.265,0.311
35266,35.266,0.3105
35267,35.267,0.3105
35268,35.268,0.3125
35269,35.269,0.3135
35270,35.27,0.3155
35271,35.271,0.313
35272,35.272,0.3125
35273,35.273,0.312
35274,35.274,0.3095
35275,35.275,0.311
35276,35.276,0.3085
35277,35.277,0.3075
35278,35.278,0.3025
35279,35.279,0.299
35280,35.28,0.2985
35281,35.281,0.296
35282,35.282000000000004,0.2945
35283,35.283,0.2905
35284,35.284,0.2855
35285,35.285000000000004,0.283
35286,35.286,0.283
35287,35.287,0.2765
35288,35.288000000000004,0.275
35289,35.289,0.2765
35290,35.29,0.2735
35291,35.291000000000004,0.271
35292,35.292,0.2675
35293,35.293,0.272
35294,35.294000000000004,0.2675
35295,35.295,0.289
35296,35.296,0.311
35297,35.297000000000004,0.2685
35298,35.298,0.2315
35299,35.299,0.2485
35300,35.300000000000004,0.2645
35301,35.301,0.253
35302,35.302,0.2355
35303,35.303,0.205
35304,35.304,0.2145
35305,35.305,0.2265
35306,35.306,0.2055
35307,35.307,0.206
35308,35.308,0.206
35309,35.309,0.2045
35310,35.31,0.202
35311,35.311,0.198
35312,35.312,0.201
35313,35.313,0.2135
35314,35.314,0.214
35315,35.315,0.203
35316,35.316,0.197
35317,35.317,0.1925
35318,35.318,0.189
35319,35.319,0.1865
35320,35.32,0.184
35321,35.321,0.182
35322,35.322,0.1785
35323,35.323,0.171
35324,35.324,0.165
35325,35.325,0.1645
35326,35.326,0.161
35327,35.327,0.1545
35328,35.328,0.157
35329,35.329,0.1585
35330,35.33,0.1605
35331,35.331,0.1595
35332,35.332,0.1545
35333,35.333,0.1485
35334,35.334,0.143
35335,35.335,0.1445
35336,35.336,0.1465
35337,35.337,0.1425
35338,35.338,0.1335
35339,35.339,0.1315
35340,35.34,0.127
35341,35.341,0.12
35342,35.342,0.1195
35343,35.343,0.1185
35344,35.344,0.1125
35345,35.345,0.1065
35346,35.346000000000004,0.1
35347,35.347,0.096
35348,35.348,0.1035
35349,35.349000000000004,0.1075
35350,35.35,0.107
35351,35.351,0.1045
35352,35.352000000000004,0.101
35353,35.353,0.098
35354,35.354,0.097
35355,35.355000000000004,0.098
35356,35.356,0.0975
35357,35.357,0.097
35358,35.358000000000004,0.093
35359,35.359,0.0925
35360,35.36,0.092
35361,35.361000000000004,0.089
35362,35.362,0.0895
35363,35.363,0.0925
35364,35.364,0.0925
35365,35.365,0.0865
35366,35.366,0.081
35367,35.367,0.081
35368,35.368,0.086
35369,35.369,0.0855
35370,35.37,0.0845
35371,35.371,0.0845
35372,35.372,0.0885
35373,35.373,0.09
35374,35.374,0.0815
35375,35.375,0.0785
35376,35.376,0.0855
35377,35.377,0.0915
35378,35.378,0.093
35379,35.379,0.0995
35380,35.38,0.096
35381,35.381,0.088
35382,35.382,0.0915
35383,35.383,0.1085
35384,35.384,0.1285
35385,35.385,0.1245
35386,35.386,0.0865
35387,35.387,0.0715
35388,35.388,0.099
35389,35.389,0.106
35390,35.39,0.117
35391,35.391,0.1255
35392,35.392,0.105
35393,35.393,0.099
35394,35.394,0.0985
35395,35.395,0.105
35396,35.396,0.125
35397,35.397,0.124
35398,35.398,0.113
35399,35.399,0.121
35400,35.4,0.106
35401,35.401,0.0935
35402,35.402,0.1125
