,0,1
29983,29.983,0.3025
29984,29.984,0.303
29985,29.985,0.3025
29986,29.986,0.3015
29987,29.987000000000002,0.3055
29988,29.988,0.306
29989,29.989,0.304
29990,29.990000000000002,0.303
29991,29.991,0.303
29992,29.992,0.3055
29993,29.993000000000002,0.3015
29994,29.994,0.2965
29995,29.995,0.2965
29996,29.996000000000002,0.299
29997,29.997,0.2955
29998,29.998,0.2885
29999,29.999000000000002,0.28
30000,30.0,0.275
30001,30.001,0.2735
30002,30.002,0.265
30003,30.003,0.2655
30004,30.004,0.266
30005,30.005,0.263
30006,30.006,0.2605
30007,30.007,0.2695
30008,30.008,0.2775
30009,30.009,0.2715
30010,30.01,0.2715
30011,30.011,0.276
30012,30.012,0.275
30013,30.013,0.278
30014,30.014,0.28
30015,30.015,0.285
30016,30.016000000000002,0.301
30017,30.017,0.291
30018,30.018,0.282
30019,30.019000000000002,0.275
30020,30.02,0.2665
30021,30.021,0.255
30022,30.022000000000002,0.25
30023,30.023,0.2555
30024,30.024,0.258
30025,30.025000000000002,0.2705
30026,30.026,0.252
30027,30.027,0.2525
30028,30.028000000000002,0.2635
30029,30.029,0.261
30030,30.03,0.2785
30031,30.031000000000002,0.3025
30032,30.032,0.293
30033,30.033,0.2585
30034,30.034,0.265
30035,30.035,0.2835
30036,30.036,0.2985
30037,30.037,0.3
30038,30.038,0.2615
30039,30.039,0.247
30040,30.04,0.2475
30041,30.041,0.2375
30042,30.042,0.246
30043,30.043,0.254
30044,30.044,0.2495
30045,30.045,0.245
30046,30.046,0.252
30047,30.047,0.259
30048,30.048000000000002,0.269
30049,30.049,0.266
30050,30.05,0.2515
30051,30.051000000000002,0.2625
30052,30.052,0.265
30053,30.053,0.2655
30054,30.054000000000002,0.279
30055,30.055,0.2785
30056,30.056,0.2715
30057,30.057000000000002,0.261
30058,30.058,0.248
30059,30.059,0.237
30060,30.060000000000002,0.225
30061,30.061,0.2305
30062,30.062,0.263
30063,30.063000000000002,0.247
30064,30.064,0.2335
30065,30.065,0.255
30066,30.066,0.2415
30067,30.067,0.235
30068,30.068,0.2575
30069,30.069,0.258
30070,30.07,0.262
30071,30.071,0.2615
30072,30.072,0.253
30073,30.073,0.259
30074,30.074,0.2505
30075,30.075,0.256
30076,30.076,0.2545
30077,30.077,0.258
30078,30.078,0.249
30079,30.079,0.2365
30080,30.080000000000002,0.2435
30081,30.081,0.24
30082,30.082,0.225
30083,30.083000000000002,0.21
30084,30.084,0.2205
30085,30.085,0.222
30086,30.086000000000002,0.2185
30087,30.087,0.213
30088,30.088,0.2135
30089,30.089000000000002,0.224
30090,30.09,0.216
30091,30.091,0.2115
30092,30.092000000000002,0.2175
30093,30.093,0.217
30094,30.094,0.2135
30095,30.095,0.2065
30096,30.096,0.204
30097,30.097,0.199
30098,30.098,0.1955
30099,30.099,0.1895
30100,30.1,0.172
30101,30.101,0.169
30102,30.102,0.1705
30103,30.103,0.165
30104,30.104,0.1485
30105,30.105,0.1395
30106,30.106,0.147
30107,30.107,0.1435
30108,30.108,0.1375
30109,30.109,0.138
30110,30.11,0.159
30111,30.111,0.146
30112,30.112000000000002,0.117
30113,30.113,0.1275
30114,30.114,0.1195
30115,30.115000000000002,0.11
30116,30.116,0.108
30117,30.117,0.098
30118,30.118000000000002,0.089
30119,30.119,0.083
30120,30.12,0.0745
30121,30.121000000000002,0.058
30122,30.122,0.064
30123,30.123,0.0555
30124,30.124000000000002,0.0385
30125,30.125,0.0575
30126,30.126,0.031
30127,30.127,0.006
30128,30.128,0.0185
30129,30.129,0.014
30130,30.13,0.0285
30131,30.131,0.0215
30132,30.132,-0.001
30133,30.133,-0.0025
30134,30.134,-0.003
30135,30.135,-0.003
30136,30.136,-0.008
30137,30.137,-0.024
30138,30.138,-0.034
30139,30.139,-0.0395
30140,30.14,-0.0495
30141,30.141000000000002,-0.055
30142,30.142,-0.063
30143,30.143,-0.0715
30144,30.144000000000002,-0.0755
30145,30.145,-0.0765
30146,30.146,-0.086
30147,30.147000000000002,-0.0805
30148,30.148,-0.0795
30149,30.149,-0.0855
30150,30.150000000000002,-0.083
30151,30.151,-0.1
30152,30.152,-0.1035
30153,30.153000000000002,-0.0855
30154,30.154,-0.0895
30155,30.155,-0.11
30156,30.156000000000002,-0.0935
30157,30.157,-0.09
30158,30.158,-0.1125
30159,30.159,-0.1305
30160,30.16,-0.143
30161,30.161,-0.1345
30162,30.162,-0.1555
30163,30.163,-0.1635
30164,30.164,-0.148
30165,30.165,-0.1555
30166,30.166,-0.165
30167,30.167,-0.166
30168,30.168,-0.152
30169,30.169,-0.1555
30170,30.17,-0.161
30171,30.171,-0.1545
30172,30.172,-0.1565
30173,30.173000000000002,-0.1525
30174,30.174,-0.152
30175,30.175,-0.1605
30176,30.176000000000002,-0.1655
30177,30.177,-0.1685
30178,30.178,-0.1725
30179,30.179000000000002,-0.173
30180,30.18,-0.1765
30181,30.181,-0.1785
30182,30.182000000000002,-0.1875
30183,30.183,-0.1895
30184,30.184,-0.184
30185,30.185000000000002,-0.184
30186,30.186,-0.1895
30187,30.187,-0.1905
30188,30.188000000000002,-0.1825
30189,30.189,-0.181
30190,30.19,-0.1515
30191,30.191,-0.154
30192,30.192,-0.1795
30193,30.193,-0.157
30194,30.194,-0.139
30195,30.195,-0.1555
30196,30.196,-0.1815
30197,30.197,-0.1765
30198,30.198,-0.174
30199,30.199,-0.1695
30200,30.2,-0.16
30201,30.201,-0.1655
30202,30.202,-0.166
30203,30.203,-0.1675
30204,30.204,-0.1625
30205,30.205000000000002,-0.1595
30206,30.206,-0.159
30207,30.207,-0.149
30208,30.208000000000002,-0.144
30209,30.209,-0.138
30210,30.21,-0.1285
30211,30.211000000000002,-0.1195
30212,30.212,-0.1085
30213,30.213,-0.1
30214,30.214000000000002,-0.104
30215,30.215,-0.1105
30216,30.216,-0.1035
30217,30.217000000000002,-0.098
30218,30.218,-0.1035
30219,30.219,-0.1025
30220,30.22,-0.093
30221,30.221,-0.119
30222,30.222,-0.124
30223,30.223,-0.108
30224,30.224,-0.1065
30225,30.225,-0.097
30226,30.226,-0.099
30227,30.227,-0.0845
30228,30.228,-0.082
30229,30.229,-0.0715
30230,30.23,-0.044
30231,30.231,-0.052
30232,30.232,-0.05
30233,30.233,-0.0335
30234,30.234,-0.0275
30235,30.235,-0.006
30236,30.236,-0.017
30237,30.237000000000002,-0.0655
30238,30.238,-0.064
30239,30.239,-0.0455
30240,30.240000000000002,-0.0335
30241,30.241,-0.033
30242,30.242,-0.038
30243,30.243000000000002,-0.033
30244,30.244,-0.0255
30245,30.245,-0.0175
30246,30.246000000000002,-0.013
30247,30.247,-0.006
30248,30.248,-0.011
30249,30.249000000000002,-0.0105
30250,30.25,0.0035
30251,30.251,0.0085
30252,30.252,0.0065
30253,30.253,0.022
30254,30.254,0.0365
30255,30.255,0.04
30256,30.256,0.0415
30257,30.257,0.027
30258,30.258,0.024
30259,30.259,0.025
30260,30.26,0.0225
30261,30.261,0.024
30262,30.262,0.0215
30263,30.263,0.0235
30264,30.264,0.027
30265,30.265,0.032
30266,30.266000000000002,0.0285
30267,30.267,0.035
30268,30.268,0.0485
30269,30.269000000000002,0.047
30270,30.27,0.056
30271,30.271,0.0685
30272,30.272000000000002,0.075
30273,30.273,0.077
30274,30.274,0.0775
30275,30.275000000000002,0.0895
30276,30.276,0.083
30277,30.277,0.076
30278,30.278000000000002,0.0735
30279,30.279,0.0645
30280,30.28,0.0695
30281,30.281000000000002,0.06
30282,30.282,0.0555
30283,30.283,0.061
30284,30.284,0.067
30285,30.285,0.068
30286,30.286,0.066
30287,30.287,0.088
30288,30.288,0.1205
30289,30.289,0.1395
30290,30.29,0.1085
30291,30.291,0.083
30292,30.292,0.0805
30293,30.293,0.0885
30294,30.294,0.103
30295,30.295,0.1165
30296,30.296,0.1155
30297,30.297,0.0945
30298,30.298000000000002,0.099
30299,30.299,0.101
30300,30.3,0.0915
30301,30.301000000000002,0.0865
30302,30.302,0.102
30303,30.303,0.1085
30304,30.304000000000002,0.1085
30305,30.305,0.1155
30306,30.306,0.1115
30307,30.307000000000002,0.118
30308,30.308,0.1195
30309,30.309,0.1165
30310,30.310000000000002,0.1405
30311,30.311,0.161
30312,30.312,0.115
30313,30.313000000000002,0.0975
30314,30.314,0.123
30315,30.315,0.121
30316,30.316,0.123
30317,30.317,0.122
30318,30.318,0.114
30319,30.319,0.102
30320,30.32,0.1025
30321,30.321,0.104
30322,30.322,0.0985
30323,30.323,0.103
30324,30.324,0.106
30325,30.325,0.1085
30326,30.326,0.1125
30327,30.327,0.1185
30328,30.328,0.123
30329,30.329,0.1265
30330,30.330000000000002,0.1265
30331,30.331,0.131
30332,30.332,0.139
30333,30.333000000000002,0.142
30334,30.334,0.143
30335,30.335,0.1365
30336,30.336000000000002,0.1395
30337,30.337,0.132
30338,30.338,0.1365
30339,30.339000000000002,0.1495
30340,30.34,0.132
30341,30.341,0.125
30342,30.342000000000002,0.1215
30343,30.343,0.124
30344,30.344,0.1315
30345,30.345,0.1315
30346,30.346,0.129
30347,30.347,0.133
30348,30.348,0.143
30349,30.349,0.1425
30350,30.35,0.1495
30351,30.351,0.1625
30352,30.352,0.1645
30353,30.353,0.1545
30354,30.354,0.1525
30355,30.355,0.155
30356,30.356,0.161
30357,30.357,0.1565
30358,30.358,0.1515
30359,30.359,0.1565
30360,30.36,0.135
30361,30.361,0.128
30362,30.362000000000002,0.133
30363,30.363,0.126
30364,30.364,0.1265
30365,30.365000000000002,0.1215
30366,30.366,0.1185
30367,30.367,0.1285
30368,30.368000000000002,0.137
30369,30.369,0.1395
30370,30.37,0.143
30371,30.371000000000002,0.1465
30372,30.372,0.159
30373,30.373,0.163
30374,30.374000000000002,0.155
30375,30.375,0.1525
30376,30.376,0.151
30377,30.377,0.1545
30378,30.378,0.156
30379,30.379,0.1675
30380,30.38,0.162
30381,30.381,0.132
30382,30.382,0.1245
30383,30.383,0.1265
30384,30.384,0.133
30385,30.385,0.1355
30386,30.386,0.1345
30387,30.387,0.14
30388,30.388,0.146
30389,30.389,0.148
30390,30.39,0.1585
30391,30.391000000000002,0.16
30392,30.392,0.1535
30393,30.393,0.161
30394,30.394000000000002,0.164
30395,30.395,0.1715
30396,30.396,0.179
30397,30.397000000000002,0.1755
30398,30.398,0.1825
30399,30.399,0.1745
30400,30.400000000000002,0.1545
30401,30.401,0.162
30402,30.402,0.1605
30403,30.403000000000002,0.1415
30404,30.404,0.168
30405,30.405,0.1845
30406,30.406000000000002,0.181
30407,30.407,0.183
30408,30.408,0.1725
30409,30.409,0.172
30410,30.41,0.1515
30411,30.411,0.175
30412,30.412,0.1975
30413,30.413,0.1745
30414,30.414,0.1755
30415,30.415,0.179
30416,30.416,0.1795
30417,30.417,0.1835
30418,30.418,0.179
30419,30.419,0.162
30420,30.42,0.1615
30421,30.421,0.1645
30422,30.422,0.1625
30423,30.423000000000002,0.1565
30424,30.424,0.1575
30425,30.425,0.18
30426,30.426000000000002,0.186
30427,30.427,0.1705
30428,30.428,0.1655
30429,30.429000000000002,0.1805
30430,30.43,0.199
30431,30.431,0.1915
30432,30.432000000000002,0.1845
30433,30.433,0.202
30434,30.434,0.197
30435,30.435000000000002,0.1845
30436,30.436,0.1885
30437,30.437,0.197
30438,30.438000000000002,0.1935
30439,30.439,0.182
30440,30.44,0.186
30441,30.441,0.1805
30442,30.442,0.1705
30443,30.443,0.181
30444,30.444,0.1895
30445,30.445,0.179
30446,30.446,0.167
30447,30.447,0.1765
30448,30.448,0.1945
30449,30.449,0.202
30450,30.45,0.189
30451,30.451,0.189
30452,30.452,0.193
30453,30.453,0.1885
30454,30.454,0.197
30455,30.455000000000002,0.198
30456,30.456,0.2015
30457,30.457,0.201
30458,30.458000000000002,0.1955
30459,30.459,0.194
30460,30.46,0.1955
30461,30.461000000000002,0.1955
30462,30.462,0.1985
30463,30.463,0.207
30464,30.464000000000002,0.2115
30465,30.465,0.202
30466,30.466,0.198
30467,30.467000000000002,0.2175
30468,30.468,0.216
30469,30.469,0.233
30470,30.47,0.252
30471,30.471,0.2345
30472,30.472,0.2445
30473,30.473,0.2555
30474,30.474,0.2595
30475,30.475,0.2615
30476,30.476,0.263
30477,30.477,0.266
30478,30.478,0.271
30479,30.479,0.267
30480,30.48,0.2625
30481,30.481,0.29
30482,30.482,0.281
30483,30.483,0.287
30484,30.484,0.296
30485,30.485,0.283
30486,30.486,0.282
30487,30.487000000000002,0.253
30488,30.488,0.2705
30489,30.489,0.292
30490,30.490000000000002,0.2865
30491,30.491,0.2875
30492,30.492,0.271
30493,30.493000000000002,0.2565
30494,30.494,0.2625
30495,30.495,0.2755
30496,30.496000000000002,0.277
30497,30.497,0.2665
30498,30.498,0.2535
30499,30.499000000000002,0.257
30500,30.5,0.2535
30501,30.501,0.2305
30502,30.502,0.2355
30503,30.503,0.2235
30504,30.504,0.203
30505,30.505,0.217
30506,30.506,0.217
30507,30.507,0.2205
30508,30.508,0.242
30509,30.509,0.254
30510,30.51,0.2545
30511,30.511,0.2575
30512,30.512,0.258
30513,30.513,0.2515
30514,30.514,0.2515
30515,30.515,0.2595
30516,30.516000000000002,0.2655
30517,30.517,0.2615
30518,30.518,0.259
30519,30.519000000000002,0.258
30520,30.52,0.2565
30521,30.521,0.253
30522,30.522000000000002,0.2485
30523,30.523,0.242
30524,30.524,0.2205
30525,30.525000000000002,0.214
30526,30.526,0.2135
30527,30.527,0.208
30528,30.528000000000002,0.2095
30529,30.529,0.209
30530,30.53,0.214
30531,30.531000000000002,0.2185
30532,30.532,0.228
30533,30.533,0.237
30534,30.534,0.236
30535,30.535,0.24
30536,30.536,0.248
30537,30.537,0.245
30538,30.538,0.243
30539,30.539,0.2415
30540,30.54,0.2315
30541,30.541,0.2245
30542,30.542,0.215
30543,30.543,0.208
30544,30.544,0.2015
30545,30.545,0.197
30546,30.546,0.197
30547,30.547,0.199
30548,30.548000000000002,0.201
30549,30.549,0.201
30550,30.55,0.1995
30551,30.551000000000002,0.2
30552,30.552,0.2045
30553,30.553,0.206
30554,30.554000000000002,0.204
30555,30.555,0.2045
30556,30.556,0.2115
30557,30.557000000000002,0.2045
30558,30.558,0.1955
30559,30.559,0.198
30560,30.560000000000002,0.201
30561,30.561,0.203
30562,30.562,0.1995
30563,30.563000000000002,0.1995
30564,30.564,0.1995
30565,30.565,0.194
30566,30.566,0.187
30567,30.567,0.189
30568,30.568,0.197
30569,30.569,0.212
30570,30.57,0.2125
30571,30.571,0.2005
30572,30.572,0.205
30573,30.573,0.2035
30574,30.574,0.1975
30575,30.575,0.197
30576,30.576,0.1975
30577,30.577,0.19
30578,30.578,0.185
30579,30.579,0.187
30580,30.580000000000002,0.177
30581,30.581,0.176
30582,30.582,0.174
30583,30.583000000000002,0.178
30584,30.584,0.184
30585,30.585,0.1745
30586,30.586000000000002,0.1865
30587,30.587,0.191
30588,30.588,0.179
30589,30.589000000000002,0.199
30590,30.59,0.228
30591,30.591,0.2115
30592,30.592000000000002,0.1785
30593,30.593,0.1885
30594,30.594,0.215
30595,30.595,0.2165
30596,30.596,0.207
30597,30.597,0.19
30598,30.598,0.1865
30599,30.599,0.1905
30600,30.6,0.1785
30601,30.601,0.176
30602,30.602,0.1775
30603,30.603,0.174
30604,30.604,0.173
30605,30.605,0.176
30606,30.606,0.176
30607,30.607,0.185
30608,30.608,0.193
30609,30.609,0.199
30610,30.61,0.2125
30611,30.611,0.2205
30612,30.612000000000002,0.227
30613,30.613,0.234
30614,30.614,0.2385
30615,30.615000000000002,0.239
30616,30.616,0.239
30617,30.617,0.2275
30618,30.618000000000002,0.215
30619,30.619,0.2045
30620,30.62,0.1905
30621,30.621000000000002,0.1825
30622,30.622,0.1735
30623,30.623,0.1685
30624,30.624000000000002,0.168
30625,30.625,0.159
30626,30.626,0.1445
30627,30.627,0.137
30628,30.628,0.121
30629,30.629,0.0955
30630,30.63,0.075
30631,30.631,0.0515
30632,30.632,0.0245
30633,30.633,0.0
30634,30.634,-0.028
30635,30.635,-0.0685
30636,30.636,-0.11
30637,30.637,-0.146
30638,30.638,-0.187
30639,30.639,-0.2295
30640,30.64,-0.2785
30641,30.641000000000002,-0.327
30642,30.642,-0.366
30643,30.643,-0.3915
30644,30.644000000000002,-0.4205
30645,30.645,-0.47
30646,30.646,-0.5005
30647,30.647000000000002,-0.5135
30648,30.648,-0.518
30649,30.649,-0.499
30650,30.650000000000002,-0.4805
30651,30.651,-0.45
30652,30.652,-0.4155
30653,30.653000000000002,-0.4055
30654,30.654,-0.4145
30655,30.655,-0.391
30656,30.656000000000002,-0.3795
30657,30.657,-0.3765
30658,30.658,-0.336
30659,30.659,-0.332
30660,30.66,-0.3485
30661,30.661,-0.3685
30662,30.662,-0.3915
30663,30.663,-0.4245
30664,30.664,-0.4335
30665,30.665,-0.468
30666,30.666,-0.5355
30667,30.667,-0.525
30668,30.668,-0.5305
30669,30.669,-0.537
30670,30.67,-0.5245
30671,30.671,-0.551
30672,30.672,-0.544
30673,30.673000000000002,-0.5285
30674,30.674,-0.528
30675,30.675,-0.4965
30676,30.676000000000002,-0.463
30677,30.677,-0.437
30678,30.678,-0.377
30679,30.679000000000002,-0.343
30680,30.68,-0.323
30681,30.681,-0.281
30682,30.682000000000002,-0.272
30683,30.683,-0.2535
30684,30.684,-0.207
30685,30.685000000000002,-0.155
30686,30.686,-0.0985
30687,30.687,-0.0355
30688,30.688000000000002,0.002
30689,30.689,0.026
30690,30.69,0.066
30691,30.691,0.0945
30692,30.692,0.1215
30693,30.693,0.1435
30694,30.694,0.145
30695,30.695,0.158
30696,30.696,0.1945
30697,30.697,0.213
30698,30.698,0.2355
30699,30.699,0.267
30700,30.7,0.2905
30701,30.701,0.315
30702,30.702,0.344
30703,30.703,0.347
30704,30.704,0.3465
30705,30.705000000000002,0.368
30706,30.706,0.378
30707,30.707,0.3955
30708,30.708000000000002,0.413
30709,30.709,0.4415
30710,30.71,0.475
30711,30.711000000000002,0.477
30712,30.712,0.4415
30713,30.713,0.4305
30714,30.714000000000002,0.455
30715,30.715,0.439
30716,30.716,0.433
30717,30.717000000000002,0.4395
30718,30.718,0.423
30719,30.719,0.4085
30720,30.72,0.3885
30721,30.721,0.3685
30722,30.722,0.366
30723,30.723,0.371
30724,30.724,0.375
30725,30.725,0.3735
30726,30.726,0.346
30727,30.727,0.35
30728,30.728,0.353
30729,30.729,0.3215
30730,30.73,0.3295
30731,30.731,0.347
30732,30.732,0.353
30733,30.733,0.359
30734,30.734,0.3225
30735,30.735,0.3015
30736,30.736,0.3245
30737,30.737000000000002,0.3235
30738,30.738,0.318
30739,30.739,0.305
30740,30.740000000000002,0.296
30741,30.741,0.2995
30742,30.742,0.3135
30743,30.743000000000002,0.313
30744,30.744,0.2955
30745,30.745,0.2875
30746,30.746000000000002,0.2815
30747,30.747,0.2965
30748,30.748,0.293
30749,30.749000000000002,0.284
30750,30.75,0.2985
30751,30.751,0.297
30752,30.752,0.2975
30753,30.753,0.311
30754,30.754,0.309
30755,30.755,0.3005
30756,30.756,0.303
30757,30.757,0.3105
30758,30.758,0.3025
30759,30.759,0.274
30760,30.76,0.269
30761,30.761,0.2855
30762,30.762,0.2815
30763,30.763,0.2645
30764,30.764,0.267
30765,30.765,0.272
30766,30.766000000000002,0.2625
30767,30.767,0.266
30768,30.768,0.268
30769,30.769000000000002,0.268
30770,30.77,0.273
30771,30.771,0.2695
30772,30.772000000000002,0.2805
30773,30.773,0.286
30774,30.774,0.287
30775,30.775000000000002,0.291
30776,30.776,0.274
30777,30.777,0.261
30778,30.778000000000002,0.2635
30779,30.779,0.2745
30780,30.78,0.2655
30781,30.781000000000002,0.2605
30782,30.782,0.254
30783,30.783,0.2275
30784,30.784,0.2305
30785,30.785,0.248
30786,30.786,0.245
30787,30.787,0.2465
30788,30.788,0.2465
30789,30.789,0.243
30790,30.79,0.2535
30791,30.791,0.2555
30792,30.792,0.27
30793,30.793,0.2645
30794,30.794,0.2365
30795,30.795,0.2385
30796,30.796,0.251
30797,30.797,0.2515
30798,30.798000000000002,0.245
30799,30.799,0.2395
30800,30.8,0.231
30801,30.801000000000002,0.222
30802,30.802,0.2175
30803,30.803,0.215
30804,30.804000000000002,0.215
30805,30.805,0.2195
30806,30.806,0.214
30807,30.807000000000002,0.21
30808,30.808,0.2115
30809,30.809,0.2065
30810,30.810000000000002,0.2075
30811,30.811,0.2115
30812,30.812,0.2165
30813,30.813000000000002,0.219
30814,30.814,0.2145
30815,30.815,0.2125
30816,30.816,0.22
30817,30.817,0.221
30818,30.818,0.218
30819,30.819,0.219
30820,30.82,0.211
30821,30.821,0.201
30822,30.822,0.19
30823,30.823,0.1785
30824,30.824,0.178
30825,30.825,0.1845
30826,30.826,0.178
30827,30.827,0.179
30828,30.828,0.178
30829,30.829,0.179
30830,30.830000000000002,0.1935
30831,30.831,0.1785
30832,30.832,0.173
30833,30.833000000000002,0.1835
30834,30.834,0.1675
30835,30.835,0.1725
30836,30.836000000000002,0.214
30837,30.837,0.218
30838,30.838,0.187
30839,30.839000000000002,0.119
30840,30.84,0.0815
30841,30.841,0.097
30842,30.842000000000002,0.0995
30843,30.843,0.105
30844,30.844,0.0995
30845,30.845000000000002,0.094
30846,30.846,0.0915
30847,30.847,0.1
30848,30.848,0.103
30849,30.849,0.095
30850,30.85,0.094
30851,30.851,0.1065
30852,30.852,0.115
30853,30.853,0.0945
30854,30.854,0.083
30855,30.855,0.0805
30856,30.856,0.078
30857,30.857,0.068
30858,30.858,0.056
30859,30.859,0.0505
30860,30.86,0.0365
30861,30.861,0.0275
30862,30.862000000000002,0.023
30863,30.863,0.01
30864,30.864,0.002
30865,30.865000000000002,-0.0025
30866,30.866,-0.0105
30867,30.867,-0.008
30868,30.868000000000002,-0.0095
30869,30.869,-0.0165
30870,30.87,-0.0185
30871,30.871000000000002,-0.022
30872,30.872,-0.0215
30873,30.873,-0.0235
30874,30.874000000000002,-0.035
30875,30.875,-0.041
30876,30.876,-0.046
30877,30.877,-0.059
30878,30.878,-0.0705
30879,30.879,-0.0785
30880,30.88,-0.091
30881,30.881,-0.101
30882,30.882,-0.111
30883,30.883,-0.1195
30884,30.884,-0.12
30885,30.885,-0.121
30886,30.886,-0.131
30887,30.887,-0.139
30888,30.888,-0.141
30889,30.889,-0.1485
30890,30.89,-0.1445
30891,30.891000000000002,-0.138
30892,30.892,-0.138
30893,30.893,-0.1375
30894,30.894000000000002,-0.1405
30895,30.895,-0.151
30896,30.896,-0.1555
30897,30.897000000000002,-0.1605
30898,30.898,-0.174
30899,30.899,-0.164
30900,30.900000000000002,-0.1655
30901,30.901,-0.185
30902,30.902,-0.1905
30903,30.903000000000002,-0.198
30904,30.904,-0.202
30905,30.905,-0.208
30906,30.906000000000002,-0.2045
30907,30.907,-0.2085
30908,30.908,-0.2255
30909,30.909,-0.223
30910,30.91,-0.217
30911,30.911,-0.2145
30912,30.912,-0.219
30913,30.913,-0.215
30914,30.914,-0.213
30915,30.915,-0.2105
30916,30.916,-0.2085
30917,30.917,-0.2315
30918,30.918,-0.238
30919,30.919,-0.237
30920,30.92,-0.244
30921,30.921,-0.245
30922,30.922,-0.244
30923,30.923000000000002,-0.24
30924,30.924,-0.235
30925,30.925,-0.2285
30926,30.926000000000002,-0.228
30927,30.927,-0.238
30928,30.928,-0.254
30929,30.929000000000002,-0.2455
30930,30.93,-0.218
30931,30.931,-0.2145
30932,30.932000000000002,-0.217
30933,30.933,-0.2195
30934,30.934,-0.229
30935,30.935000000000002,-0.2425
30936,30.936,-0.243
30937,30.937,-0.239
30938,30.938000000000002,-0.2485
30939,30.939,-0.2465
30940,30.94,-0.24
30941,30.941,-0.223
30942,30.942,-0.2225
30943,30.943,-0.256
30944,30.944,-0.252
30945,30.945,-0.2285
30946,30.946,-0.235
30947,30.947,-0.227
30948,30.948,-0.219
30949,30.949,-0.207
30950,30.95,-0.184
30951,30.951,-0.188
30952,30.952,-0.194
30953,30.953,-0.189
30954,30.954,-0.185
30955,30.955000000000002,-0.1855
30956,30.956,-0.179
30957,30.957,-0.1715
30958,30.958000000000002,-0.1695
30959,30.959,-0.1755
30960,30.96,-0.18
30961,30.961000000000002,-0.1765
30962,30.962,-0.1625
30963,30.963,-0.1605
30964,30.964000000000002,-0.169
30965,30.965,-0.144
30966,30.966,-0.1595
30967,30.967000000000002,-0.1695
30968,30.968,-0.1545
30969,30.969,-0.153
30970,30.970000000000002,-0.1075
30971,30.971,-0.0965
30972,30.972,-0.11
30973,30.973,-0.114
30974,30.974,-0.127
30975,30.975,-0.1105
30976,30.976,-0.096
30977,30.977,-0.101
30978,30.978,-0.0985
30979,30.979,-0.093
30980,30.98,-0.092
30981,30.981,-0.0865
30982,30.982,-0.0815
30983,30.983,-0.0855
30984,30.984,-0.081
30985,30.985,-0.077
30986,30.986,-0.075
30987,30.987000000000002,-0.053
30988,30.988,-0.0585
30989,30.989,-0.065
30990,30.990000000000002,-0.045
30991,30.991,-0.049
30992,30.992,-0.0505
30993,30.993000000000002,-0.034
30994,30.994,-0.0275
30995,30.995,-0.026
30996,30.996000000000002,-0.0125
30997,30.997,-0.017
30998,30.998,-0.0315
30999,30.999000000000002,-0.027
31000,31.0,-0.0205
31001,31.001,-0.013
31002,31.002,-0.0225
31003,31.003,-0.036
31004,31.004,-0.0375
31005,31.005,-0.034
31006,31.006,-0.0205
31007,31.007,-0.0145
31008,31.008,-0.012
31009,31.009,-0.003
31010,31.01,0.0075
31011,31.011,0.0105
31012,31.012,0.0105
31013,31.013,0.0165
31014,31.014,0.019
31015,31.015,0.023
31016,31.016000000000002,0.026
31017,31.017,0.0255
31018,31.018,0.021
31019,31.019000000000002,0.0355
31020,31.02,0.041
31021,31.021,0.0235
31022,31.022000000000002,0.02
31023,31.023,0.0095
31024,31.024,0.0105
31025,31.025000000000002,0.0185
31026,31.026,0.0185
31027,31.027,0.029
31028,31.028000000000002,0.042
31029,31.029,0.0435
31030,31.03,0.048
31031,31.031000000000002,0.0605
31032,31.032,0.0625
31033,31.033,0.0615
31034,31.034,0.0615
31035,31.035,0.068
31036,31.036,0.083
31037,31.037,0.068
31038,31.038,0.052
31039,31.039,0.061
31040,31.04,0.054
31041,31.041,0.048
31042,31.042,0.0395
31043,31.043,0.046
31044,31.044,0.0455
31045,31.045,0.03
31046,31.046,0.029
31047,31.047,0.0385
31048,31.048000000000002,0.0495
31049,31.049,0.041
31050,31.05,0.039
31051,31.051000000000002,0.0435
31052,31.052,0.053
31053,31.053,0.0565
31054,31.054000000000002,0.0525
31055,31.055,0.0555
31056,31.056,0.0615
31057,31.057000000000002,0.059
31058,31.058,0.052
31059,31.059,0.056
31060,31.060000000000002,0.053
31061,31.061,0.055
31062,31.062,0.047
31063,31.063000000000002,0.0445
31064,31.064,0.045
31065,31.065,0.044
31066,31.066,0.055
31067,31.067,0.0505
31068,31.068,0.0785
31069,31.069,0.0865
31070,31.07,0.0875
31071,31.071,0.0765
31072,31.072,0.046
31073,31.073,0.063
31074,31.074,0.0545
31075,31.075,0.0485
31076,31.076,0.0665
31077,31.077,0.0645
31078,31.078,0.075
31079,31.079,0.0665
31080,31.080000000000002,0.0415
31081,31.081,0.0435
31082,31.082,0.024
31083,31.083000000000002,0.0305
31084,31.084,0.0435
31085,31.085,0.033
31086,31.086000000000002,0.042
31087,31.087,0.051
31088,31.088,0.0565
31089,31.089000000000002,0.0505
31090,31.09,0.053
31091,31.091,0.0615
31092,31.092000000000002,0.062
31093,31.093,0.07
31094,31.094,0.0725
31095,31.095000000000002,0.078
31096,31.096,0.0825
31097,31.097,0.0705
31098,31.098,0.0645
31099,31.099,0.0525
31100,31.1,0.0495
31101,31.101,0.0495
31102,31.102,0.048
31103,31.103,0.056
